,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
981,0,0,0.31437834318696045,-0.14718607042338439,245.25,0.0,5.0,49.1
982,0,0,-0.3564441000821499,-0.022158828148434857,245.5,0.0,5.0,49.150000000000006
983,0,0,-0.04607195364876987,-0.03521231274413256,245.75,0.0,5.0,49.2
984,0,0,-0.3839425829447956,0.15371176706675926,246.0,0.0,5.0,49.25
985,0,0,0.0964819923835708,-0.568856464500642,246.25,0.0,5.0,49.300000000000004
986,0,0,-0.016225815069930552,-0.4054556110340203,246.5,0.0,5.0,49.35
987,0,0,-0.08553402123139758,0.09982102104192235,246.75,0.0,5.0,49.400000000000006
988,0,0,-0.04974915503684998,0.23730925532581387,247.0,0.0,5.0,49.45
989,0,0,-0.07525126366049184,0.08091823621485084,247.25,0.0,5.0,49.5
990,0,0,-0.09255552721214395,-0.18158927201675806,247.5,0.0,5.0,49.550000000000004
991,0,0,-0.26215395265471714,0.125700975601205,247.75,0.0,5.0,49.6
992,0,0,0.18109909178527175,-0.2782189652789596,248.0,0.0,5.0,49.650000000000006
993,0,0,-0.26199160052249343,0.3988618461563644,248.25,0.0,5.0,49.7
994,0,0,0.17732808970372943,-0.3686618383701736,248.5,0.0,5.0,49.75
995,0,0,-0.14232641343336458,0.28357169219625733,248.75,0.0,5.0,49.800000000000004
996,0,0,-0.20470306700610472,-0.02156366887619698,249.0,0.0,5.0,49.85
997,0,0,-0.10069693943557195,0.3275124286045684,249.25,0.0,5.0,49.900000000000006
998,0,0,-0.2172835927588122,0.09380718192019323,249.5,0.0,5.0,49.95
