,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
990,0.0,0.19100000000000014,-0.18338761124118055,6.893376298095468,76.27012403614557,-10.648751956540043,-7.765549999999984,49.550000000000004
991,0.0,0.19200000000000014,-0.14835564470865192,7.392679200436593,76.13039876503198,-11.011017419451543,-7.765549999999984,49.6
992,0.0,0.19300000000000014,0.3015724705180952,7.244576922624188,75.98139846914061,-11.36956773507061,-7.765549999999984,49.650000000000006
993,0.0,0.19400000000000014,-0.05475001868703906,6.981345142381205,75.82317252752713,-11.724143493416804,-7.765549999999984,49.7
994,0.0,0.19500000000000015,0.030897340593340185,7.292508268816372,75.65577816096139,-12.07448410346409,-7.765549999999984,49.75
995,0.0,0.19600000000000015,-0.18286829944050997,7.470157332661966,75.47928056793937,-12.420328022976467,-7.765549999999984,49.800000000000004
996,0.0,0.19700000000000015,-0.3241089828508166,7.294577505523776,75.29375305509723,-12.761412996238056,-7.765549999999984,49.85
997,0.0,0.19800000000000015,0.07331645843623794,7.222756453778967,75.0992771616566,-13.09747629961514,-7.765549999999984,49.900000000000006
998,0.0,0.19900000000000015,-0.007036355043529476,6.92594666790373,74.89594277752566,-13.428254994872773,-7.765549999999984,49.95
999,0.0,0.19900000000000015,0.0743888812795317,7.36517694637599,74.68384825467646,-13.753486190153334,-7.765549999999984,50.0
1000,0.0,0.19800000000000015,-0.3213765230475831,6.991112692167103,74.46310051141529,-14.072907308508636,-7.765549999999984,50.050000000000004
1001,0.0,0.19700000000000015,-0.17350927045596837,6.740782407990756,74.23350189479936,-14.386026921842427,-7.765549999999984,50.1
1002,0.0,0.19600000000000015,-0.04450668456744608,7.315804728962597,73.9949257303051,-14.692361429760583,-7.765549999999984,50.150000000000006
1003,0.0,0.19500000000000015,-0.06394046800271375,6.706119527474502,73.74761395166027,-14.991687842143085,-7.765549999999984,50.2
1004,0.0,0.19400000000000014,-0.0028418262282108404,6.975438469534894,73.49181285179168,-15.28379264236429,-7.765549999999984,50.25
1005,0.0,0.19300000000000014,0.06255737539483129,7.118985178437159,73.22777272038788,-15.56847180565959,-7.765549999999984,50.300000000000004
1006,0.0,0.19200000000000014,-0.17096578866136294,6.847897642875846,72.95574748635475,-15.845530804891661,-7.765549999999984,50.35
1007,0.0,0.19100000000000014,0.09264173478345579,6.753447641387756,72.67599436552635,-16.11478460410909,-7.765549999999984,50.400000000000006
1008,0.0,0.19000000000000014,-0.10481513405484447,7.082152190894464,72.38877351397142,-16.376057640295972,-7.765549999999984,50.45
1009,0.0,0.18900000000000014,0.008736329457822534,6.674049426926002,72.09434768721525,-16.629183793715953,-7.765549999999984,50.5
1010,0.0,0.18800000000000014,-0.2307989625137124,6.900723209084885,71.79298190567509,-16.87400634725819,-7.765549999999984,50.550000000000004
1011,0.0,0.18700000000000014,0.012477379860020326,6.79933913296463,71.4849431265869,-17.110377935195718,-7.765549999999984,50.6
1012,0.0,0.18600000000000014,0.252785553660906,6.7532684355206385,71.1704999226806,-17.33816048176896,-7.765549999999984,50.650000000000006
1013,0.0,0.18500000000000014,-0.0985560768419001,6.68622300172044,70.84992216784114,-17.557225130008554,-7.765549999999984,50.7
1014,0.0,0.18400000000000014,-0.2892735963044142,6.402865149792757,70.52348072997282,-17.767452161212226,-7.765549999999984,50.75
1015,0.0,0.18300000000000013,0.26633127834024,6.520614859596116,70.19144717126515,-17.96873090549033,-7.765549999999984,50.800000000000004
1016,0.0,0.18200000000000013,-0.2654294947732347,6.240153575549081,69.85409345603956,-18.1609596437938,-7.765549999999984,50.85
1017,0.0,0.18100000000000013,-0.14602684172864638,6.355365404843933,69.51169166633784,-18.34404550183671,-7.765549999999984,50.900000000000006
1018,0.0,0.18000000000000013,-0.28567845026039584,6.229361522816478,69.16451372539518,-18.5179043363234,-7.765549999999984,50.95
1019,0.0,0.17900000000000013,0.18751531210222555,6.602172646276176,68.81283112912325,-18.682460613887294,-7.765549999999984,51.0
1020,0.0,0.17800000000000013,-0.014505242735403746,6.748029123433585,68.45691468571144,-18.837647283145103,-7.765549999999984,51.050000000000004
1021,0.0,0.17700000000000013,0.14813482915213413,6.40837563199926,68.09703426343809,-18.98340564026609,-7.765549999999984,51.1
1022,0.0,0.17600000000000013,0.5140279389927039,6.333035154991926,67.7334585467674,-19.11968518845156,-7.765549999999984,51.150000000000006
1023,0.0,0.17500000000000013,0.03513285410649412,6.514848645429744,67.36645480079181,-19.246443491714682,-7.765549999999984,51.2
1024,0.0,0.17400000000000013,0.13159298334726632,6.008623774532726,66.99628864406536,-19.363646023345265,-7.765549999999984,51.25
1025,0.0,0.17300000000000013,0.47314583766252993,6.1789137921893476,66.62322382985795,-19.47126600943818,-7.765549999999984,51.300000000000004
1026,0.0,0.17200000000000013,-0.12472010291947766,6.387503943430445,66.24752203584754,-19.56928426785777,-7.765549999999984,51.35
1027,0.0,0.17100000000000012,-0.07924311893859415,6.149581791538195,65.86944266225302,-19.657689043003817,-7.765549999999984,51.400000000000006
1028,0.0,0.17000000000000012,-0.17435147131592516,6.525606304937857,65.48924263839795,-19.736475836737664,-7.765549999999984,51.45
1029,0.0,0.16900000000000012,0.4225845217178251,6.262499941310759,65.10717623768298,-19.80564723581959,-7.765549999999984,51.5
1030,0.0,0.16800000000000012,0.2945436577835185,6.132274365310322,64.72349490093258,-19.865212736200892,-7.765549999999984,51.550000000000004
1031,0.0,0.16700000000000012,0.34892383113803915,6.10848152705217,64.33844706807093,-19.9151885645062,-7.765549999999984,51.6
1032,0.0,0.16600000000000012,-0.20512255964853898,6.636454285812384,63.95227801807046,-19.955597497033267,-7.765549999999984,51.650000000000006
1033,0.0,0.16500000000000012,-0.5298106674183134,6.070386483959549,63.56522971710652,-19.986468676589194,-7.765549999999984,51.7
1034,0.0,0.16400000000000012,0.31187737492486933,6.212318866321397,63.1775406748421,-20.007837427473277,-7.765549999999984,51.75
1035,0.0,0.16300000000000012,-0.03994726171743743,6.113092436694621,62.789445808756874,-20.01974506890808,-7.765549999999984,51.800000000000004
1036,0.0,0.16200000000000012,0.02129652414159776,6.16964256082034,62.40117631642646,-20.02223872721128,-7.765549999999984,51.85
1037,0.0,0.16100000000000012,-0.07742813171001166,6.220815970324674,62.012959555649466,-20.015371146991868,-7.765549999999984,51.900000000000006
1038,0.0,0.16000000000000011,-0.15117932436931786,6.361775158330513,61.62501893231219,-19.999200501645113,-7.765549999999984,51.95
1039,0.0,0.1590000000000001,0.2506136187999315,5.950449758020059,61.23757379587358,-19.97379020341158,-7.765549999999984,52.0
1040,0.0,0.1580000000000001,-0.15352215403158692,5.967507395296316,60.85083934234652,-19.939208713256072,-7.765549999999984,52.050000000000004
1041,0.0,0.1570000000000001,0.051996270261570665,5.577961664155709,60.465026524644934,-19.89552935081321,-7.765549999999984,52.1
1042,0.0,0.1560000000000001,0.26668142888463303,6.108255090801918,60.08034197016074,-19.842830104636935,-7.765549999999984,52.150000000000006
1043,0.0,0.1550000000000001,0.2560091873202731,6.021103090570864,59.69698790542909,-19.781193442981923,-7.765549999999984,52.2
1044,0.0,0.1540000000000001,0.04683125381293881,5.9626819816405545,59.31516208773564,-19.7107061253356,-7.765549999999984,52.25
1045,0.0,0.1530000000000001,0.0569145651602067,5.62759903652637,58.935057743514925,-19.631459014910114,-7.765549999999984,52.300000000000004
1046,0.0,0.1520000000000001,-0.13190063370232125,5.761214062788061,58.55686351338515,-19.543546892294405,-7.765549999999984,52.35
1047,0.0,0.1510000000000001,-0.30119479695565027,5.905929499919074,58.18076340366079,-19.44706827045737,-7.765549999999984,52.400000000000006
1048,0.0,0.1500000000000001,0.08375314741989714,6.321859172262787,57.80693674418135,-19.342125211283868,-7.765549999999984,52.45
1049,0.0,0.1490000000000001,0.07291280794749448,5.439598619538824,57.43555815229179,-19.228823143816506,-7.765549999999984,52.5
1050,0.0,0.1480000000000001,0.04841420226888285,5.76003088749554,57.06679750280758,-19.10727068436696,-7.765549999999984,52.550000000000004
1051,0.0,0.1470000000000001,0.028826578787494974,5.892647562786312,56.700819903795285,-18.977579458652027,-7.765549999999984,52.6
1052,0.0,0.1460000000000001,-0.010357485528416399,6.033145322459464,56.33778567799785,-18.83986392610067,-7.765549999999984,52.650000000000006
1053,0.0,0.1450000000000001,-0.09487535655794033,5.873389228096248,55.97785034973236,-18.694241206469908,-7.765549999999984,52.7
1054,0.0,0.1440000000000001,0.17690749998252547,5.5682639994137535,55.62116463708685,-18.540830908898926,-7.765549999999984,52.75
1055,0.0,0.1430000000000001,-0.054850847445939155,5.785512339387888,55.26787444924219,-18.37975496352242,-7.765549999999984,52.800000000000004
1056,0.0,0.1420000000000001,0.12346686664521836,5.794057584735069,54.91812088874429,-18.211137455756198,-7.765549999999984,52.85
1057,0.0,0.1410000000000001,-0.177485421200574,5.415203812918671,54.572040258552015,-18.035104463359975,-7.765549999999984,52.900000000000006
1058,0.0,0.1400000000000001,0.3030784836553617,5.616238251810394,54.22976407368607,-17.851783896374542,-7.765549999999984,52.95
1059,0.0,0.1390000000000001,0.0661722216736657,5.658535584846962,53.89141907730452,-17.661305340022867,-7.765549999999984,53.0
1060,0.0,0.1380000000000001,0.09396738646143744,5.875000022785284,53.55712726103131,-17.463799900657243,-7.765549999999984,53.050000000000004
1061,0.0,0.1370000000000001,-0.10218389122296141,5.381255787005079,53.227005889364854,-17.259400054827296,-7.765549999999984,53.1
1062,0.0,0.1360000000000001,0.15651322301556392,5.730491142657732,52.90116752799494,-17.048239501536635,-7.765549999999984,53.150000000000006
1063,0.0,0.1350000000000001,-0.12423003960070694,5.341453777570744,52.57972007585746,-16.830453017749026,-7.765549999999984,53.2
1064,0.0,0.1340000000000001,0.007208145409626746,5.402011795499081,52.26276680075793,-16.606176317198273,-7.765549999999984,53.25
1065,0.0,0.1330000000000001,0.18391817595413637,5.88077705161008,51.950406378396515,-16.375545912549516,-7.765549999999984,53.300000000000004
1066,0.0,0.1320000000000001,0.29705867536177194,5.486716604978486,51.64273293462906,-16.138698980953343,-7.765549999999984,53.35
1067,0.0,0.1310000000000001,0.3394538576678598,5.63332437395663,51.3398360908007,-15.895773233028038,-7.765549999999984,53.400000000000006
1068,0.0,0.1300000000000001,0.2942598599814904,5.124322296676228,51.041801011990884,-15.646906785299395,-7.765549999999984,53.45
1069,0.0,0.1290000000000001,0.03745511394935254,5.624695860268274,50.74870845801077,-15.392238036121835,-7.765549999999984,53.5
1070,0.0,0.12800000000000009,0.08409501954942,5.829687491133148,50.46063483699673,-15.131905545099086,-7.765549999999984,53.550000000000004
1071,0.0,0.12700000000000009,-0.14046050498345217,4.957094761100508,50.17765226144602,-14.866047916017399,-7.765549999999984,53.6
1072,0.0,0.12600000000000008,-0.18021571867164057,5.547372089298542,49.899828606543544,-14.594803683299208,-7.765549999999984,53.650000000000006
1073,0.0,0.12500000000000008,-0.03203818555643849,5.569782762441726,49.62722757063146,-14.318311201980256,-7.765549999999984,53.7
1074,0.0,0.12400000000000008,-0.31030788188226205,4.925509836125657,49.35990873767625,-14.036708541208535,-7.765549999999984,53.75
1075,0.0,0.12300000000000008,0.19684019542383016,5.383075816352492,49.097927641590864,-13.750133381258918,-7.765549999999984,53.800000000000004
1076,0.0,0.12200000000000008,0.03981784755945861,5.087301042961611,48.84133583227278,-13.458722914053086,-7.765549999999984,53.85
1077,0.0,0.12100000000000008,-0.28135421052200055,5.20870081923499,48.5901809432218,-13.162613747170264,-7.765549999999984,53.900000000000006
1078,0.0,0.12000000000000008,-0.038953368862657524,5.145223759312882,48.344506760604744,-12.861941811330402,-7.765549999999984,53.95
1079,0.0,0.11900000000000008,-0.08271532440573437,5.0707466352643715,48.104353293637466,-12.556842271327723,-7.765549999999984,54.0
1080,0.0,0.11800000000000008,-0.22317551882700348,5.150632214094923,47.86975684615792,-12.247449440389083,-7.765549999999984,54.050000000000004
1081,0.0,0.11700000000000008,0.21041960902435816,4.9452776392000555,47.640750089267364,-11.933896697928233,-7.765549999999984,54.1
1082,0.0,0.11600000000000008,-0.06000684200317901,5.160287041826517,47.41736213492023,-11.616316410663966,-7.765549999999984,54.150000000000006
1083,0.0,0.11500000000000007,0.2898191659706459,5.250177897042647,47.19961861034659,-11.294839857067135,-7.765549999999984,54.2
1084,0.0,0.11400000000000007,0.11433815228584261,4.9463940160264785,46.98754173319452,-10.969597155098784,-7.765549999999984,54.25
1085,0.0,0.11300000000000007,0.0702986873468141,4.9177006217056904,46.781150387283304,-10.640717193198997,-7.765549999999984,54.300000000000004
1086,0.0,0.11200000000000007,0.1463783427367575,5.0407852568132,46.580460198861665,-10.308327564483633,-7.765549999999984,54.35
1087,0.0,0.11100000000000007,0.08578151944164293,4.950219980792658,46.385483613268825,-9.972554504103849,-7.765549999999984,54.400000000000006
1088,0.0,0.11000000000000007,0.17836795367044203,5.11470597675425,46.196229971899555,-9.633522829721173,-7.765549999999984,54.45
1089,0.0,0.10900000000000007,-0.22723293317693394,5.231539411056511,46.01270558937794,-9.291355885048974,-7.765549999999984,54.5
1090,0.0,0.10800000000000007,-0.24037559671925185,4.699491450857826,45.83491383084788,-8.946175486409308,-7.765549999999984,54.550000000000004
1091,0.0,0.10700000000000007,-0.013098258450760684,5.262724624062188,45.6628551892919,-8.59810187225253,-7.765549999999984,54.6
1092,0.0,0.10600000000000007,0.02954289606679583,5.166350557131401,45.49652736279311,-8.2472536555855,-7.765549999999984,54.650000000000006
1093,0.0,0.10500000000000007,-0.06882717413728649,5.1047610549028155,45.335925331658544,-7.89374777925287,-7.765549999999984,54.7
1094,0.0,0.10400000000000006,-0.347185671344481,5.063325426055438,45.18104143532561,-7.537699474014691,-7.765549999999984,54.75
1095,0.0,0.10300000000000006,0.13040033928099928,4.831291004314103,45.031865448976376,-7.179222219362485,-7.765549999999984,54.800000000000004
1096,0.0,0.10200000000000006,-0.2922549676886085,4.770659454007655,44.88838465978791,-6.818427707014939,-7.765549999999984,54.85
1097,0.0,0.10100000000000006,0.08866416218158368,4.933552090098876,44.75058394275,-6.455425807033564,-7.765549999999984,54.900000000000006
1098,0.0,0.10000000000000006,-0.16321752470003212,5.196998628536198,44.618445835984836,-6.090324536497883,-7.765549999999984,54.95
1099,0.0,0.09900000000000006,0.08756327638672921,4.9517371405678885,44.49195061550623,-5.723230030679127,-7.765549999999984,55.0
1100,0.0,0.09800000000000006,0.13724541348274552,4.837736013635049,44.37107636935908,-5.354246516650913,-7.765549999999984,55.050000000000004
1101,0.0,0.09700000000000006,0.19281024390446314,5.075025597342208,44.25579907108296,-4.9834762892749715,-7.765549999999984,55.1
1102,0.0,0.09600000000000006,-0.10271456211514828,4.815464708988379,44.146092652446285,-4.611019689499691,-7.765549999999984,55.150000000000006
1103,0.0,0.09500000000000006,0.5620617765480487,4.6807682572213825,44.041929075400894,-4.236975084909064,-7.765549999999984,55.2
1104,0.0,0.09400000000000006,0.08633730670554274,4.770966103752324,43.94327840320938,-3.861438852459501,-7.765549999999984,55.25
1105,0.0,0.09300000000000005,0.1367955900879928,5.193962288424115,43.85010887070042,-3.484505363341977,-7.765549999999984,55.300000000000004
1106,0.0,0.09200000000000005,-0.08190308409353059,4.979887305418688,43.762386953610076,-3.1062669699070367,-7.765549999999984,55.35
1107,0.0,0.09100000000000005,0.027967584855986057,4.664707291033382,43.68007743696977,-2.7268139945903465,-7.765549999999984,55.400000000000006
1108,0.0,0.09000000000000005,0.14269943872204044,4.506110688010084,43.60314348250403,-2.346234720776712,-7.765549999999984,55.45
1109,0.0,0.08900000000000005,0.0270177035235833,5.027396497697097,43.53154669500391,-1.9646153855407835,-7.765549999999984,55.5
1110,0.0,0.08800000000000005,0.07555651078076164,4.731393387490174,43.46524718764424,-1.582040174203047,-7.765549999999984,55.550000000000004
1111,0.0,0.08700000000000005,-0.04107836194771864,4.635249776414454,43.40420364621537,-1.1985912166401502,-7.765549999999984,55.6
1112,0.0,0.08600000000000005,0.06731635605950571,4.800516421083405,43.34837339224248,-0.8143485852891095,-7.765549999999984,55.650000000000006
1113,0.0,0.08500000000000005,0.042762853559211104,4.685380973817208,43.2977124449675,-0.42939029478551294,-7.765549999999984,55.7
1114,0.0,0.08400000000000005,0.18892606337472384,5.1737332749899245,43.252175582171375,-0.04379230317645921,-7.765549999999984,55.75
1115,0.0,0.08300000000000005,0.1594509571384017,5.062011823815382,43.21171639981603,0.34237148535036,-7.765549999999984,55.800000000000004
1116,0.0,0.08200000000000005,-0.2517260898422675,4.765394030416664,43.17628737048788,0.7290292162792974,-7.765549999999984,55.85
1117,0.0,0.08100000000000004,-0.007829902363017836,5.102258940661856,43.14583990062649,1.1161110791782056,-7.765549999999984,55.900000000000006
1118,0.0,0.08000000000000004,-0.015551992439400787,4.695813628835122,43.12032438652398,1.5035493007649947,-7.765549999999984,55.95
1119,0.0,0.07900000000000004,0.05253982777130567,4.670280007494634,43.0996902690827,1.8912781366847247,-7.765549999999984,56.0
1120,0.0,0.07800000000000004,0.06906772627567419,4.845497054471571,43.08388608732047,2.279233862051777,-7.765549999999984,56.050000000000004
1121,0.0,0.07700000000000004,0.0839217755938747,4.549499661192745,43.07285953061442,2.6673547608107304,-7.765549999999984,56.1
1122,0.0,0.07600000000000004,-0.3573756871584259,4.906046963493758,43.06655748967609,3.0555811139686027,-7.765549999999984,56.150000000000006
1123,0.0,0.07500000000000004,-0.012964172930449722,4.311574716678728,43.064926106252216,3.443855186750154,-7.765549999999984,56.2
1124,0.0,0.07400000000000004,0.17493425194261192,4.908564481774904,43.06791082154696,3.832121214726925,-7.765549999999984,56.25
1125,0.0,0.07300000000000004,0.20197687248986718,4.335779231081395,43.07545642336306,4.220325388969658,-7.765549999999984,56.300000000000004
1126,0.0,0.07200000000000004,-0.09749663061150902,4.386184177438499,43.0875070919606,4.608415840272704,-7.765549999999984,56.35
1127,0.0,0.07100000000000004,-0.008637448324489259,4.637305620238227,43.10400644463364,4.996342622497933,-7.765549999999984,56.400000000000006
1128,0.0,0.07000000000000003,-0.2795906437199621,4.922318625312231,43.12489757900602,5.3840576950846,-7.765549999999984,56.45
1129,0.0,0.06900000000000003,-0.055717863604992895,4.513351514436971,43.15012311504923,5.7715149047704974,-7.765549999999984,56.5
1130,0.0,0.06800000000000003,0.08060213833560913,4.960315318275103,43.179625235826165,6.158669966568626,-7.765549999999984,56.550000000000004
1131,0.0,0.06700000000000003,0.4737315751143245,4.644495877978731,43.21334572696568,6.545480444042491,-7.765549999999984,56.6
1132,0.0,0.06600000000000003,0.04316849488226137,4.7497495782021755,43.25122601487426,6.931905728922003,-7.765549999999984,56.650000000000006
1133,0.0,0.06500000000000003,-0.2821095585778018,4.449869335822667,43.293207203691836,7.317907020100819,-7.765549999999984,56.7
1134,0.0,0.06400000000000003,0.06037533125744372,4.745936532944845,43.33923011099975,7.703447302054827,-7.765549999999984,56.75
1135,0.0,0.06300000000000003,0.14488110408916885,4.620663912249952,43.389235302290146,8.088491322720335,-7.765549999999984,56.800000000000004
1136,0.0,0.06200000000000003,0.167621624293069,4.626370285883231,43.443163124206414,8.473005570869368,-7.765549999999984,56.85
1137,0.0,0.061000000000000026,-0.014413974960940433,4.4980517497271935,43.50095373656557,8.856958253018357,-7.765549999999984,56.900000000000006
1138,0.0,0.060000000000000026,0.042579647018709255,4.321529043717491,43.56254714317403,9.240319269905331,-7.765549999999984,56.95
1139,0.0,0.059000000000000025,0.021448093247403797,4.346161512823494,43.627883221448904,9.623060192569616,-7.765549999999984,57.0
1140,0.0,0.058000000000000024,0.19090914577410736,4.55892449828097,43.69690175085786,10.005154238066892,-7.765549999999984,57.050000000000004
1141,0.0,0.05700000000000002,0.07672996625207607,4.422377976574718,43.76954244019092,10.38657624485133,-7.765549999999984,57.1
1142,0.0,0.05600000000000002,0.34726637156332324,4.525800169122978,43.84574495367844,10.76730264785542,-7.765549999999984,57.150000000000006
1143,0.0,0.05500000000000002,-0.051670286098883966,4.293443929359052,43.925448935969925,11.14731145329699,-7.765549999999984,57.2
1144,0.0,0.05400000000000002,-0.10559793471649431,4.366432094060791,44.00859403598881,11.526582213241781,-7.765549999999984,57.25
1145,0.0,0.05300000000000002,0.024285588347015073,4.3774981181485195,44.09511992967896,11.90509599994891,-7.765549999999984,57.300000000000004
1146,0.0,0.05200000000000002,-0.2734623320191679,4.346663146596822,44.18496634165896,12.282835380025398,-7.765549999999984,57.35
1147,0.0,0.05100000000000002,-0.3409657101278564,4.465254678056701,44.278073065800704,12.65978438841492,-7.765549999999984,57.400000000000006
1148,0.0,0.05000000000000002,-0.06776183533096876,4.150346944805059,44.374379984749126,13.035928502244861,-7.765549999999984,57.45
1149,0.0,0.049000000000000016,-0.14525295616505438,4.3623361338976725,44.47382708840038,13.411254614554712,-7.765549999999984,57.5
1150,0.0,0.048000000000000015,-0.07566027406312048,4.327250347868169,44.57635449135588,13.785751007927798,-7.765549999999984,57.550000000000004
1151,0.0,0.047000000000000014,-0.1686916139828047,4.311398718365505,44.681902449370064,14.159407328047351,-7.765549999999984,57.6
1152,0.0,0.04600000000000001,-0.006642932632646557,4.469425923943591,44.79041137480982,14.532214557196893,-7.765549999999984,57.650000000000006
1153,0.0,0.04500000000000001,-0.1816050841905411,4.068513698117651,44.90182185114392,14.904164987723943,-7.765549999999984,57.7
1154,0.0,0.04400000000000001,-0.10956330810958331,4.613793323486076,45.01607464648084,15.27525219548507,-7.765549999999984,57.75
1155,0.0,0.04300000000000001,-0.06200837982037704,4.083539666551324,45.13311072617353,15.645471013289374,-7.765549999999984,57.800000000000004
1156,0.0,0.04200000000000001,0.2944214641995246,4.46181425306933,45.2528712645099,16.014817504356543,-7.765549999999984,57.85
1157,0.0,0.04100000000000001,-0.04140069266789444,4.3762149382801265,45.37529765550791,16.3832889358047,-7.765549999999984,57.900000000000006
1158,0.0,0.04000000000000001,0.2886478471118514,4.263295741819742,45.500331522834045,16.75088375218235,-7.765549999999984,57.95
1159,0.0,0.03900000000000001,-0.014941005442421624,4.4552235783824585,45.6279147288644,17.117601549057913,-7.765549999999984,58.0
1160,0.0,0.038000000000000006,0.34726219466868047,4.24046988029168,45.75798938290719,17.48344304667935,-7.765549999999984,58.050000000000004
1161,0.0,0.037000000000000005,-0.3184589602217286,4.14993667917248,45.89049784860601,17.848410063715676,-7.765549999999984,58.1
1162,0.0,0.036000000000000004,0.09314577378941136,4.467548491176608,46.02538275054275,18.2125054910912,-7.765549999999984,58.150000000000006
1163,0.0,0.035,-0.08318142671204709,4.495027010136589,46.16258698005938,18.575733265922636,-7.765549999999984,58.2
1164,0.0,0.034,0.0759275116450918,4.2399541631693145,46.30205370031769,18.938098345568346,-7.765549999999984,58.25
1165,0.0,0.033,0.10066533245473182,4.194211164340426,46.443726350615954,19.299606681798252,-7.765549999999984,58.300000000000004
1166,0.0,0.032,-0.02219831501589649,4.520771424474996,46.58754864998161,19.660265195092233,-7.765549999999984,58.35
1167,0.0,0.031,-0.13366952306538674,3.8777715401149964,46.73346460005889,20.020081749073974,-7.765549999999984,58.400000000000006
1168,0.0,0.03,-0.21554359794339695,4.2754200354803755,46.8814184873102,20.379065125086672,-7.765549999999984,58.45
1169,0.0,0.028999999999999998,0.02712296182753304,4.254826211391893,47.03135488455022,20.737224996916186,-7.765549999999984,58.5
1170,0.0,0.027999999999999997,0.15265471662009208,4.584205656532348,47.1832186518312,21.0945719056666,-7.765549999999984,58.550000000000004
1171,0.0,0.026999999999999996,0.2244853315968286,4.434248333014395,47.33695493669829,21.451117234792523,-7.765549999999984,58.6
1172,0.0,0.025999999999999995,-0.24147302789667618,3.9961973309132874,47.492509173833284,21.80687318529174,-7.765549999999984,58.650000000000006
1173,0.0,0.024999999999999994,-0.0804850740367758,4.399317024906397,47.64982708410514,22.1618527510613,-7.765549999999984,58.7
1174,0.0,0.023999999999999994,-0.16615098171711862,4.157312856657513,47.80885467304568,22.516069694419475,-7.765549999999984,58.75
1175,0.0,0.022999999999999993,-0.09746874056900051,4.318704685499286,47.969538228768485,22.86953852179542,-7.765549999999984,58.800000000000004
1176,0.0,0.021999999999999992,-0.011245301127132559,4.59435605999219,48.13182431934904,23.222274459587883,-7.765549999999984,58.85
1177,0.0,0.02099999999999999,0.0007693097968290793,4.443885195938362,48.29565978968405,23.574293430193666,-7.765549999999984,58.900000000000006
1178,0.0,0.01999999999999999,0.01004482333848367,4.145837524427496,48.4609917578476,23.925612028206093,-7.765549999999984,58.95
1179,0.0,0.01899999999999999,-0.05096037194270554,4.084364168682766,48.6277676109618,24.276247496783192,-7.765549999999984,59.0
1180,0.0,0.017999999999999988,0.2562105983304868,4.27682927429092,48.79593500059933,24.626217704184832,-7.765549999999984,59.050000000000004
1181,0.0,0.016999999999999987,-0.11180371588182177,4.095742201496293,48.96544183773529,24.975541120477544,-7.765549999999984,59.1
1182,0.0,0.015999999999999986,-0.1492256096423558,4.372599796785156,49.13623628726539,25.32423679440534,-7.765549999999984,59.150000000000006
1183,0.0,0.014999999999999986,-0.1447234537321936,3.981307265822774,49.308266762107564,25.67232433042441,-7.765549999999984,59.2
1184,0.0,0.013999999999999985,0.13594155276538275,4.492402139784122,49.481481916903924,26.019823865899095,-7.765549999999984,59.25
1185,0.0,0.012999999999999984,0.005922459298637762,4.482997694224061,49.65583064133972,26.366756048456235,-7.765549999999984,59.300000000000004
1186,0.0,0.011999999999999983,-0.0472533580099135,4.431676579412018,49.831262053095884,26.713142013494497,-7.765549999999984,59.35
1187,0.0,0.010999999999999982,-0.19579915049949223,4.112649078806532,50.00772549045168,27.059003361844997,-7.765549999999984,59.400000000000006
1188,0.0,0.009999999999999981,-0.21629545788663865,4.114938751801586,50.18517050455369,27.404362137579145,-7.765549999999984,59.45
1189,0.0,0.00899999999999998,0.12495108937603315,4.370602794630045,50.36354685136729,27.74924080595932,-7.765549999999984,59.5
1190,0.0,0.00799999999999998,0.1738795492436385,4.4535613234352365,50.542804483326805,28.093662231527645,-7.765549999999984,59.550000000000004
1191,0.0,0.006999999999999979,-0.41295190309184016,4.073328524449188,50.72289354070002,28.43764965632785,-7.765549999999984,59.6
1192,0.0,0.005999999999999979,-0.15194813524737213,4.264637572298541,50.90376434268303,28.781226678254917,-7.765549999999984,59.650000000000006
1193,0.0,0.004999999999999979,0.058604215597308655,4.154573742050382,51.085367378240974,29.124417229526934,-7.765549999999984,59.7
1194,0.0,0.003999999999999979,-0.1973632869326343,4.490337280028018,51.26765329671023,29.467245555273315,-7.765549999999984,59.75
1195,0.0,0.0029999999999999792,-0.07228173424411759,4.270362528762093,51.45057289817755,29.809736192233345,-7.765549999999984,59.800000000000004
1196,0.0,0.0019999999999999792,0.23052942723764636,4.358521849227362,51.63407712365135,30.151913947558715,-7.765549999999984,59.85
1197,0.0,0.0009999999999999792,-0.005436310827800085,4.3985268963884225,51.81811704504055,30.493803877713592,-7.765549999999984,59.900000000000006
1198,0.0,-2.0816681711721685e-17,-0.4736891923031234,4.347540043418547,52.00264385495592,30.83543126746551,-7.765549999999984,59.95
1199,0.0,-0.0010000000000000208,-0.1286184604442365,4.381748863813611,52.1876088563491,31.17682160896021,-7.765549999999984,60.0
1200,0.0,-0.002000000000000021,0.2969862388811908,4.240776755962039,52.37296345200426,31.51800058087343,-7.765549999999984,60.050000000000004
1201,0.0,-0.003000000000000021,-0.29044037916526405,4.1156020521633225,52.55865913389717,31.858994027632416,-7.765549999999984,60.1
1202,0.0,-0.004000000000000021,0.03710491788889549,4.300156830427,52.744647472436704,32.1998279386999,-7.765549999999984,60.150000000000006
1203,0.0,-0.005000000000000021,-0.1589945850157804,4.323871989840632,52.93088010560328,32.54052842791307,-7.765549999999984,60.2
1204,0.0,-0.006000000000000021,-0.24056325116988206,4.003108843541074,53.117308727999244,32.881121712870055,-7.765549999999984,60.25
