,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
980,0,0,0.01009893300854841,-0.032806689410182985,245.25,0.0,5.0,49.0
981,0,0,0.31782490063281643,-0.2552735905908637,245.5,0.0,5.0,49.050000000000004
982,0,0,0.054168091493361215,-0.05114694469867405,245.75,0.0,5.0,49.1
983,0,0,-0.1590922442479628,-0.10298982403798805,246.0,0.0,5.0,49.150000000000006
984,0,0,-0.31166247094678917,-0.06369105264054196,246.25,0.0,5.0,49.2
985,0,0,-0.09031910382000098,-0.09961379999347293,246.5,0.0,5.0,49.25
986,0,0,0.04524065544785082,-0.33639007368562324,246.75,0.0,5.0,49.300000000000004
987,0,0,0.009689369983237403,0.13402110184251498,247.0,0.0,5.0,49.35
988,0,0,0.1953020797139355,0.00470931985293102,247.25,0.0,5.0,49.400000000000006
989,0,0,-0.04869184194866846,-0.1757842745116167,247.5,0.0,5.0,49.45
990,0,0,0.5407633045518198,0.07249796554718792,247.75,0.0,5.0,49.5
991,0,0,0.20931002441819213,-0.2090232888578703,248.0,0.0,5.0,49.550000000000004
992,0,0,-0.019590168047713324,-0.012935595911463297,248.25,0.0,5.0,49.6
993,0,0,-0.19641540214388312,0.18136015491973315,248.5,0.0,5.0,49.650000000000006
994,0,0,-0.16091210592198996,0.032834654924448835,248.75,0.0,5.0,49.7
995,0,0,-0.17162094490378335,0.042274640120882154,249.0,0.0,5.0,49.75
996,0,0,-0.13751452336467498,0.11580551974310244,249.25,0.0,5.0,49.800000000000004
997,0,0,-0.07102495207588289,-0.1751642677453244,249.5,0.0,5.0,49.85
998,0,0,0.061837298194934734,-0.04904482101094251,249.75,0.0,5.0,49.900000000000006
999,0,0,0.12373138590028204,-0.4402152827852012,250.0,0.0,5.0,49.95
